05/17/2025 17:15:01 - INFO - __main__ -   eta: 6 days, 7:02:39  iter: 1520  global_step: 380  speed: 1.1 images/sec  loss: 8.9141 (9.8747)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1429 (0.0773)  batch_time: 0.8997 (0.9213)  data_time: 0.0002 (0.0016)  lr (Visual Encoder): 4.62e-08  lr (LM): 9.24e-07  max mem: 15068
05/17/2025 17:16:14 - INFO - __main__ -   eta: 6 days, 7:07:40  iter: 1600  global_step: 400  speed: 1.1 images/sec  loss: 8.5237 (9.8193)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1579 (0.0810)  batch_time: 0.9005 (0.9213)  data_time: 0.0002 (0.0015)  lr (Visual Encoder): 4.86e-08  lr (LM): 9.73e-07  max mem: 15068
05/17/2025 17:17:28 - INFO - __main__ -   eta: 6 days, 7:14:39  iter: 1680  global_step: 420  speed: 1.1 images/sec  loss: 8.5017 (9.7689)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1250 (0.0842)  batch_time: 0.9018 (0.9212)  data_time: 0.0002 (0.0015)  lr (Visual Encoder): 5.11e-08  lr (LM): 1.02e-06  max mem: 15068
05/17/2025 17:18:42 - INFO - __main__ -   eta: 6 days, 7:13:37  iter: 1760  global_step: 440  speed: 1.1 images/sec  loss: 8.6030 (9.7193)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1250 (0.0868)  batch_time: 0.9013 (0.9212)  data_time: 0.0003 (0.0014)  lr (Visual Encoder): 5.36e-08  lr (LM): 1.07e-06  max mem: 15068
05/17/2025 17:19:55 - INFO - __main__ -   eta: 6 days, 7:38:21  iter: 1840  global_step: 460  speed: 1.1 images/sec  loss: 8.2279 (9.6765)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1500 (0.0889)  batch_time: 0.8997 (0.9213)  data_time: 0.0002 (0.0014)  lr (Visual Encoder): 5.60e-08  lr (LM): 1.12e-06  max mem: 15068
05/17/2025 17:21:09 - INFO - __main__ -   eta: 6 days, 7:39:39  iter: 1920  global_step: 480  speed: 1.1 images/sec  loss: 7.8760 (9.6260)  loss_sparsity: 0.4992 (0.4992)  acc: 0.2105 (0.0916)  batch_time: 0.8996 (0.9213)  data_time: 0.0002 (0.0013)  lr (Visual Encoder): 5.85e-08  lr (LM): 1.17e-06  max mem: 15068
05/17/2025 17:22:23 - INFO - __main__ -   eta: 6 days, 6:48:33  iter: 2000  global_step: 500  speed: 1.1 images/sec  loss: 8.6179 (9.5829)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1667 (0.0942)  batch_time: 0.9012 (0.9213)  data_time: 0.0003 (0.0013)  lr (Visual Encoder): 6.09e-08  lr (LM): 1.22e-06  max mem: 15068
05/17/2025 17:23:37 - INFO - __main__ -   eta: 6 days, 6:54:25  iter: 2080  global_step: 520  speed: 1.1 images/sec  loss: 8.8524 (9.5411)  loss_sparsity: 0.4992 (0.4992)  acc: 0.1250 (0.0967)  batch_time: 0.9005 (0.9213)  data_time: 0.0002 (0.0012)  lr (Visual Encoder): 6.34e-08  lr (LM): 1.27e-06  max mem: 15068
05/17/2025 17:24:50 - INFO - __main__ -   eta: 6 days, 7:20:17  iter: 2160  global_step: 540  speed: 1.1 images/sec  loss: 8.2994 (9.4962)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1739 (0.0992)  batch_time: 0.8991 (0.9213)  data_time: 0.0003 (0.0012)  lr (Visual Encoder): 6.58e-08  lr (LM): 1.32e-06  max mem: 15068
05/17/2025 17:26:04 - INFO - __main__ -   eta: 6 days, 7:03:41  iter: 2240  global_step: 560  speed: 1.1 images/sec  loss: 8.2483 (9.4604)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1667 (0.1011)  batch_time: 0.8999 (0.9213)  data_time: 0.0003 (0.0012)  lr (Visual Encoder): 6.83e-08  lr (LM): 1.37e-06  max mem: 15068
05/17/2025 17:27:18 - INFO - __main__ -   eta: 6 days, 7:38:31  iter: 2320  global_step: 580  speed: 1.1 images/sec  loss: 8.4965 (9.4249)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1429 (0.1025)  batch_time: 0.9051 (0.9213)  data_time: 0.0004 (0.0011)  lr (Visual Encoder): 7.08e-08  lr (LM): 1.42e-06  max mem: 15068
05/17/2025 17:28:31 - INFO - __main__ -   eta: 6 days, 6:30:48  iter: 2400  global_step: 600  speed: 1.1 images/sec  loss: 8.2184 (9.3858)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1667 (0.1046)  batch_time: 0.8998 (0.9212)  data_time: 0.0003 (0.0011)  lr (Visual Encoder): 7.32e-08  lr (LM): 1.46e-06  max mem: 15068
05/17/2025 17:29:45 - INFO - __main__ -   eta: 6 days, 6:36:21  iter: 2480  global_step: 620  speed: 1.1 images/sec  loss: 8.4296 (9.3508)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1429 (0.1066)  batch_time: 0.9015 (0.9212)  data_time: 0.0002 (0.0011)  lr (Visual Encoder): 7.57e-08  lr (LM): 1.51e-06  max mem: 15068
05/17/2025 17:30:59 - INFO - __main__ -   eta: 6 days, 6:27:52  iter: 2560  global_step: 640  speed: 1.1 images/sec  loss: 8.2500 (9.3165)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1379 (0.1084)  batch_time: 0.9019 (0.9212)  data_time: 0.0003 (0.0011)  lr (Visual Encoder): 7.81e-08  lr (LM): 1.56e-06  max mem: 15068
05/17/2025 17:32:12 - INFO - __main__ -   eta: 6 days, 6:46:56  iter: 2640  global_step: 660  speed: 1.1 images/sec  loss: 8.0726 (9.2801)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1579 (0.1103)  batch_time: 0.8989 (0.9213)  data_time: 0.0002 (0.0010)  lr (Visual Encoder): 8.06e-08  lr (LM): 1.61e-06  max mem: 15068
05/17/2025 17:33:26 - INFO - __main__ -   eta: 6 days, 7:03:03  iter: 2720  global_step: 680  speed: 1.1 images/sec  loss: 7.9448 (9.2429)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1739 (0.1124)  batch_time: 0.9002 (0.9212)  data_time: 0.0004 (0.0010)  lr (Visual Encoder): 8.30e-08  lr (LM): 1.66e-06  max mem: 15068
05/17/2025 17:34:40 - INFO - __main__ -   eta: 6 days, 6:37:03  iter: 2800  global_step: 700  speed: 1.1 images/sec  loss: 8.2983 (9.2101)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1905 (0.1141)  batch_time: 0.9005 (0.9212)  data_time: 0.0003 (0.0010)  lr (Visual Encoder): 8.55e-08  lr (LM): 1.71e-06  max mem: 15068
05/17/2025 17:35:53 - INFO - __main__ -   eta: 6 days, 7:01:27  iter: 2880  global_step: 720  speed: 1.1 images/sec  loss: 7.7078 (9.1780)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1379 (0.1155)  batch_time: 0.8995 (0.9212)  data_time: 0.0003 (0.0010)  lr (Visual Encoder): 8.80e-08  lr (LM): 1.76e-06  max mem: 15068
05/17/2025 17:37:07 - INFO - __main__ -   eta: 6 days, 6:27:49  iter: 2960  global_step: 740  speed: 1.1 images/sec  loss: 7.8386 (9.1462)  loss_sparsity: 0.4991 (0.4992)  acc: 0.2273 (0.1169)  batch_time: 0.9029 (0.9212)  data_time: 0.0003 (0.0010)  lr (Visual Encoder): 9.04e-08  lr (LM): 1.81e-06  max mem: 15068
05/17/2025 17:38:21 - INFO - __main__ -   eta: 6 days, 7:18:46  iter: 3040  global_step: 760  speed: 1.1 images/sec  loss: 7.7645 (9.1155)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1304 (0.1184)  batch_time: 0.8994 (0.9212)  data_time: 0.0003 (0.0010)  lr (Visual Encoder): 9.29e-08  lr (LM): 1.86e-06  max mem: 15068
05/17/2025 17:39:34 - INFO - __main__ -   eta: 6 days, 6:38:45  iter: 3120  global_step: 780  speed: 1.1 images/sec  loss: 7.3756 (9.0834)  loss_sparsity: 0.4991 (0.4992)  acc: 0.1600 (0.1197)  batch_time: 0.9022 (0.9212)  data_time: 0.0004 (0.0009)  lr (Visual Encoder): 9.53e-08  lr (LM): 1.91e-06  max mem: 15069
05/17/2025 17:40:48 - INFO - __main__ -   eta: 6 days, 6:30:05  iter: 3200  global_step: 800  speed: 1.1 images/sec  loss: 7.6691 (9.0543)  loss_sparsity: 0.4991 (0.4991)  acc: 0.1765 (0.1208)  batch_time: 0.9033 (0.9212)  data_time: 0.0003 (0.0009)  lr (Visual Encoder): 9.78e-08  lr (LM): 1.96e-06  max mem: 15069
05/17/2025 17:42:02 - INFO - __main__ -   eta: 6 days, 6:46:46  iter: 3280  global_step: 820  speed: 1.1 images/sec  loss: 8.0453 (9.0231)  loss_sparsity: 0.4991 (0.4991)  acc: 0.1304 (0.1222)  batch_time: 0.9010 (0.9212)  data_time: 0.0002 (0.0009)  lr (Visual Encoder): 1.00e-07  lr (LM): 2.00e-06  max mem: 15069
05/17/2025 17:43:15 - INFO - __main__ -   eta: 6 days, 7:05:17  iter: 3360  global_step: 840  speed: 1.1 images/sec  loss: 7.9186 (8.9922)  loss_sparsity: 0.4991 (0.4991)  acc: 0.1250 (0.1235)  batch_time: 0.8995 (0.9212)  data_time: 0.0002 (0.0009)  lr (Visual Encoder): 1.03e-07  lr (LM): 2.05e-06  max mem: 15069
05/17/2025 17:44:29 - INFO - __main__ -   eta: 6 days, 7:22:32  iter: 3440  global_step: 860  speed: 1.1 images/sec  loss: 7.3875 (8.9634)  loss_sparsity: 0.4991 (0.4991)  acc: 0.1538 (0.1247)  batch_time: 0.8995 (0.9211)  data_time: 0.0003 (0.0009)  lr (Visual Encoder): 1.05e-07  lr (LM): 2.10e-06  max mem: 15069
05/17/2025 17:45:43 - INFO - __main__ -   eta: 6 days, 6:35:20  iter: 3520  global_step: 880  speed: 1.1 images/sec  loss: 7.3105 (8.9345)  loss_sparsity: 0.4990 (0.4991)  acc: 0.1818 (0.1259)  batch_time: 0.9000 (0.9212)  data_time: 0.0002 (0.0009)  lr (Visual Encoder): 1.08e-07  lr (LM): 2.15e-06  max mem: 15069
05/17/2025 17:46:57 - INFO - __main__ -   eta: 6 days, 6:27:46  iter: 3600  global_step: 900  speed: 1.1 images/sec  loss: 7.6653 (8.9065)  loss_sparsity: 0.4990 (0.4991)  acc: 0.1667 (0.1271)  batch_time: 0.9014 (0.9212)  data_time: 0.0002 (0.0009)  lr (Visual Encoder): 1.10e-07  lr (LM): 2.20e-06  max mem: 15069
05/17/2025 17:48:10 - INFO - __main__ -   eta: 6 days, 6:16:42  iter: 3680  global_step: 920  speed: 1.1 images/sec  loss: 7.8025 (8.8797)  loss_sparsity: 0.4990 (0.4991)  acc: 0.1481 (0.1283)  batch_time: 0.9029 (0.9212)  data_time: 0.0003 (0.0008)  lr (Visual Encoder): 1.13e-07  lr (LM): 2.25e-06  max mem: 15069
05/17/2025 17:49:24 - INFO - __main__ -   eta: 6 days, 7:54:59  iter: 3760  global_step: 940  speed: 1.1 images/sec  loss: 7.5932 (8.8540)  loss_sparsity: 0.4990 (0.4991)  acc: 0.1667 (0.1293)  batch_time: 0.9002 (0.9211)  data_time: 0.0002 (0.0008)  lr (Visual Encoder): 1.15e-07  lr (LM): 2.30e-06  max mem: 15069
05/17/2025 17:50:38 - INFO - __main__ -   eta: 6 days, 6:52:23  iter: 3840  global_step: 960  speed: 1.1 images/sec  loss: 6.9977 (8.8234)  loss_sparsity: 0.4990 (0.4991)  acc: 0.1739 (0.1308)  batch_time: 0.8992 (0.9211)  data_time: 0.0002 (0.0008)  lr (Visual Encoder): 1.17e-07  lr (LM): 2.35e-06  max mem: 15069
05/17/2025 17:51:51 - INFO - __main__ -   eta: 6 days, 9:10:51  iter: 3920  global_step: 980  speed: 1.1 images/sec  loss: 7.6130 (8.8000)  loss_sparsity: 0.4990 (0.4991)  acc: 0.1667 (0.1318)  batch_time: 0.8987 (0.9212)  data_time: 0.0003 (0.0008)  lr (Visual Encoder): 1.20e-07  lr (LM): 2.40e-06  max mem: 15069
